CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;
DNK.1.0.0.0.UVGN;Denmark;01 Gross national income;Gross national income at current prices ;Mrd DKK;44.332;49.116;55.368;58.893;67.322;75.607;83.020;91.407;101.713;116.165;128.459;142.002;161.939;188.168;209.212;233.795;271.309;301.894;336.462;370.768;398.090;433.774;491.858;543.134;596.349;646.048;695.323;732.800;759.859;799.775;830.482;862.986;896.667;906.486;970.940;1017.781;1066.710;1125.399;1169.118;1228.443;1296.706;1351.296;1392.723;1423.890;1507.852;1598.768;1702.638;1747.575;1821.560;1739.327;1840.547;1885.799;1937.793;1990.777;2053.229;2098.866;2153.854;2226.359;2271.831;2344.298;2423.443                                                                                                                                                                                                                                                                                                                                                
DEU.1.0.0.0.UVGN;Germany;01 Gross national income;Gross national income at current prices ;Mrd EURO-DEM;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1595.794;1710.694;1759.659;1830.834;1895.125;1924.543;1961.248;2004.786;2047.451;2102.417;2161.491;2182.804;2200.020;2286.576;2321.299;2434.475;2550.196;2586.443;2515.555;2630.892;2771.333;2822.947;2890.137;2996.077;3114.633;3222.405;3346.282;3458.382;3546.831;3673.992                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
D_W.1.0.0.0.UVGN;West Germany;01 Gross national income;Gross national income at current prices ;Mrd EURO-DEM;162.168;177.368;192.942;204.503;224.573;245.232;260.860;264.232;285.640;319.947;361.640;400.840;436.620;486.230;526.250;552.020;598.990;637.220;682.100;738.610;789.980;825.900;859.560;900.400;947.930;990.680;1041.190;1067.750;1131.660;1211.110;1317.940;1417.810;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
EST.1.0.0.0.UVGN;Estonia;01 Gross national income;Gross national income at current prices ;Mrd EURO-EEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.46052;1.99857;2.77988;3.64755;4.36245;4.97219;5.27940;5.94431;6.66042;7.42599;8.24673;9.23177;10.82667;12.85532;15.18481;15.64882;13.71539;13.93613;15.83231;17.21171;18.49572;19.49057;20.19784;21.19318;23.14830;25.08658;26.67611;28.07887                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
IRL.1.0.0.0.UVGN;Ireland;01 Gross national income;Gross national income at current prices ;Mrd EURO-IEP;0.9943;1.0716;1.1581;1.2432;1.4122;1.5126;1.5882;1.7335;1.9620;2.2535;2.5330;2.8882;3.4835;4.1694;4.6199;5.8331;7.0915;8.5908;10.0349;11.7449;13.8547;16.7076;19.1785;20.9653;22.7745;24.4330;26.0139;27.8913;29.4998;32.5460;35.2790;36.7579;38.5592;41.8309;45.1951;50.1966;55.4460;62.8421;72.2858;80.7738;94.4662;104.1620;113.9826;125.4839;134.7610;147.3734;162.2385;170.5085;162.6025;142.1972;140.5284;138.8110;141.2613;151.8399;164.9292;201.6671;223.1501;234.2209;253.0846;265.3330;277.4760                                                                                                                                                                                                                                                                                                                                                           
GRC.1.0.0.0.UVGN;Greece;01 Gross national income;Gross national income at current prices ;Mrd EURO-GRD;0.3958;0.4535;0.4761;0.5391;0.6110;0.7024;0.7828;0.8458;0.9221;1.0594;1.1975;1.3369;1.5468;2.0210;2.3431;2.8064;3.5011;4.1041;4.9851;6.1956;7.4667;8.9001;11.1298;13.1608;16.2354;19.6991;23.4058;26.4611;32.1874;38.2236;46.5968;57.7740;66.8768;74.8249;85.0973;95.4017;104.8089;116.6348;127.1261;135.6099;142.7057;152.9566;164.8721;178.2777;192.6383;196.8015;213.8190;226.6994;234.7829;232.2617;221.4011;201.3765;192.4724;180.4363;179.8664;177.5024;176.4939;180.5680;183.0703;189.7162;196.2144                                                                                                                                                                                                                                                                                                                                                           
ESP.1.0.0.0.UVGN;Spain;01 Gross national income;Gross national income at current prices ;Mrd EURO-ESP;4.566;5.202;6.013;7.096;8.010;9.303;10.749;12.172;13.734;15.700;17.343;19.597;23.019;27.801;34.137;39.964;47.974;60.797;74.343;87.123;99.811;111.403;128.044;145.581;164.325;183.292;210.364;235.401;261.623;293.651;326.927;358.131;385.008;399.632;421.086;458.277;485.184;515.265;550.628;590.897;643.849;692.127;740.968;796.978;853.508;917.108;990.424;1054.673;1086.269;1059.259;1065.780;1051.890;1032.490;1020.366;1034.392;1078.232;1119.735;1165.046;1207.884;1252.498;1297.500                                                                                                                                                                                                                                                                                                                                                                            
FRA.1.0.0.0.UVGN;France;01 Gross national income;Gross national income at current prices ;Mrd EURO-FRF;47.107;51.047;57.316;64.291;71.278;76.961;83.347;90.114;98.164;112.745;126.203;140.880;157.109;180.042;209.773;236.482;273.393;307.503;349.725;399.960;455.102;513.223;587.414;647.823;702.526;756.689;818.091;862.780;931.324;1000.933;1057.214;1094.565;1135.394;1147.630;1183.704;1222.352;1262.933;1308.498;1369.514;1428.941;1501.943;1565.933;1604.367;1652.309;1727.610;1796.143;1885.128;1979.923;2035.781;1980.957;2041.476;2113.091;2134.475;2164.612;2196.359;2245.909;2276.126;2348.480;2407.644;2471.712;2539.614                                                                                                                                                                                                                                                                                                                                       
HRV.1.0.0.0.UVGN;Croatia;01 Gross national income;Gross national income at current prices ;Mrd HRK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;116.7631;128.0318;146.4473;160.4816;162.5559;176.5366;190.4153;207.9087;224.6243;246.6671;264.0233;287.0841;315.3604;337.6246;319.5781;318.4816;323.3291;321.9234;323.6066;325.9860;339.9390;340.0150;359.0192;374.9557;391.3223;406.6742                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
ITA.1.0.0.0.UVGN;Italy;01 Gross national income;Gross national income at current prices ;Mrd EURO-ITL;13.608;15.128;16.990;19.458;21.311;22.964;24.902;27.408;29.722;32.833;36.922;40.298;44.159;53.202;67.095;76.967;96.770;117.721;138.522;169.902;212.444;252.568;297.789;347.230;396.932;444.912;490.559;537.751;597.803;654.889;719.576;784.436;823.919;850.408;898.207;972.988;1032.967;1084.869;1129.237;1169.615;1234.513;1294.893;1339.767;1383.968;1445.935;1491.978;1554.497;1610.828;1617.228;1571.915;1601.316;1633.144;1611.010;1601.864;1621.889;1640.806;1694.027;1735.605;1773.423;1793.527;1824.574                                                                                                                                                                                                                                                                                                                                                       
CYP.1.0.0.0.UVGN;Cyprus;01 Gross national income;Gross national income at current prices ;Mrd EURO-CYP;0.16956;0.18666;0.20969;0.21923;0.20214;0.25361;0.27161;0.31193;0.33785;0.39149;0.42119;0.48527;0.55079;0.61378;0.56969;0.48815;0.62602;0.79540;0.94804;1.17339;1.41657;1.62536;1.89967;2.08525;2.45082;2.71433;2.91737;3.24928;3.62817;4.12406;4.67502;4.89498;5.65636;5.97945;6.64544;7.29036;7.59368;7.91460;9.33318;9.17294;9.68541;10.60207;11.26445;12.32171;13.07671;14.05166;15.11326;16.38965;18.61419;17.76286;18.71235;19.70265;18.85711;17.37646;17.01231;17.97011;18.11640;19.11501;20.17075;21.03480;21.87630                                                                                                                                                                                                                                                                                                                                          
LVA.1.0.0.0.UVGN;Latvia;01 Gross national income;Gross national income at current prices ;Mrd EURO-LVL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.11070;0.25388;1.75704;2.56128;3.56269;4.08837;4.70804;5.43424;6.06125;6.21253;6.84179;7.48269;8.41140;9.50609;10.81981;13.45596;16.67185;21.91766;24.04006;20.15813;18.16341;20.29722;21.73706;22.73881;23.53401;24.18382;24.97316;26.84603;29.27872;31.15984;32.68690                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
LTU.1.0.0.0.UVGN;Lithuania;01 Gross national income;Gross national income at current prices ;Mrd EURO-LTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.53111;NA;7.75133;9.61328;11.50230;12.73067;12.40929;13.12829;14.00297;15.04149;16.25560;17.88265;20.72154;23.61969;27.94726;31.58151;27.43762;27.50559;30.12729;32.34231;34.04996;36.09348;35.90990;37.27720;40.50080;43.09550;45.75578;48.15943                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
LUX.1.0.0.0.UVGN;Luxembourg;01 Gross national income;Gross national income at current prices ;Mrd EURO-LUF;0.71314;0.71562;0.75676;0.80702;0.91719;0.96423;1.02616;1.05250;1.15340;1.32533;1.53664;1.57520;1.77622;2.16338;2.68150;2.57671;3.04375;3.16529;3.45548;3.81710;4.20535;4.52074;5.14641;5.62695;6.26563;6.68358;7.16348;7.53551;8.24039;9.31561;10.21601;11.38529;11.96142;12.95888;13.42030;14.36420;14.82150;15.50970;16.54210;17.57760;19.05550;20.38070;20.64120;20.39300;23.13200;25.05360;23.39610;27.87710;28.52270;24.63300;28.97900;29.80320;30.67290;31.05640;33.09710;34.86390;36.19080;39.19940;41.32686;43.30171;45.34451                                                                                                                                                                                                                                                                                                                           
HUN.1.0.0.0.UVGN;Hungary;01 Gross national income;Gross national income at current prices ;Mrd HUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3718.83;4556.01;5651.77;6861.48;8375.72;9893.96;11019.28;12710.66;14669.06;16585.67;18285.61;19989.90;21347.26;23020.77;23994.89;25536.87;25231.03;25966.91;26995.04;27636.10;29458.43;31224.58;32862.77;34609.01;36823.64;40378.90;43555.40;46306.70                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
MLT.1.0.0.0.UVGN;Malta;01 Gross national income;Gross national income at current prices ;Mrd EURO-MTL;0.13589;0.14037;0.13826;0.13773;0.14064;0.15040;0.16676;0.18074;0.20344;0.23352;0.26940;0.27784;0.29157;0.32508;0.37996;0.48550;0.58551;0.68313;0.77733;0.89369;1.11481;1.26046;1.35571;1.30795;1.33645;1.35835;1.42458;1.52986;1.67498;1.86259;2.08397;2.26018;2.41827;2.57414;2.76505;3.05428;3.18998;3.39173;3.52850;3.82415;4.00940;4.28239;4.50758;4.70234;4.83564;4.96614;5.17000;5.60070;6.03259;5.80539;6.32131;6.61308;6.87857;7.31137;8.17322;9.13796;9.48037;10.26484;11.26974;12.18002;13.11492                                                                                                                                                                                                                                                                                                                                                           
NLD.1.0.0.0.UVGN;Netherlands;01 Gross national income;Gross national income at current prices ;Mrd EURO-NLG;23.6381;25.0444;26.8218;29.1988;34.3494;38.3065;41.5880;45.7368;50.5007;57.2063;63.9479;72.1454;80.9801;93.4923;106.0823;116.0380;133.0465;144.0898;154.7325;165.7262;177.6250;186.0363;192.2011;199.9461;211.5219;216.0213;222.7651;227.3164;236.1554;250.4637;261.2014;277.0909;287.7055;298.1138;315.3793;334.5910;350.4070;372.6920;393.1310;425.1940;460.1110;479.6150;499.7950;518.2660;532.2810;543.2660;589.0800;618.8860;628.9780;618.7180;641.0630;659.4580;664.1450;669.4080;669.8980;690.5370;697.8620;740.0700;781.6700;810.0190;833.7221                                                                                                                                                                                                                                                                                                          
AUT.1.0.0.0.UVGN;Austria;01 Gross national income;Gross national income at current prices ;Mrd EURO-ATS;12.6866;14.0648;14.9506;16.1103;17.6313;19.1672;20.8841;22.1875;23.8006;26.0139;29.1808;32.5999;37.2137;42.1491;48.0421;50.9227;56.1671;62.0375;65.5783;71.9607;77.2348;82.1217;88.3888;94.3828;99.0093;104.5145;109.7473;113.9668;119.9754;128.4633;138.1737;147.3536;156.1747;161.3738;169.2159;175.9294;182.4382;187.8503;195.1531;200.6207;211.7463;217.5095;225.4193;231.2795;242.0143;253.5370;268.4500;283.6917;296.2122;287.9192;298.3718;311.1743;318.9748;324.7839;333.5852;340.8691;355.8314;368.9170;384.7341;398.3582;412.1192                                                                                                                                                                                                                                                                                                                         
POL.1.0.0.0.UVGN;Poland;01 Gross national income;Gross national income at current prices ;Mrd PLN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;87.258;122.704;167.458;249.758;339.856;428.334;518.122;602.004;669.309;743.907;777.513;807.938;837.806;903.348;973.184;1047.266;1147.737;1263.549;1331.017;1393.566;1510.204;1568.558;1601.331;1656.739;1734.778;1787.647;1907.121;2029.956;2154.821;2286.711                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
PRT.1.0.0.0.UVGN;Portugal;01 Gross national income;Gross national income at current prices ;Mrd EURO-PTE;0.5048;0.5237;0.5885;0.6079;0.6614;0.7700;0.8207;0.9228;0.9967;1.0677;1.1997;1.3840;1.6319;1.9292;2.2850;2.6308;3.1259;4.0144;4.9463;6.2839;8.1421;9.6288;11.4399;14.6466;17.8325;22.0489;27.4430;32.7507;39.2950;46.7425;56.4868;64.8480;73.2646;76.6046;82.7539;89.7509;94.7040;101.9814;110.8046;119.0289;126.0193;133.1022;140.1370;144.3238;150.0895;156.2093;160.9673;169.8742;171.9098;169.0242;173.8784;172.7724;164.3166;167.9746;170.1166;174.8681;182.1762;190.3635;196.4671;203.3086;210.7216                                                                                                                                                                                                                                                                                                                                                          
ROM.1.0.0.0.UVGN;Romania;01 Gross national income;Gross national income at current prices ;Mrd RON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.086;0.220;0.602;2.000;4.970;7.202;11.191;25.087;36.350;54.135;79.844;116.058;149.958;187.098;235.126;277.555;330.050;416.044;531.390;527.135;524.967;554.829;587.173;623.431;661.985;697.692;747.023;839.197;924.157;1005.490;1076.964                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
SVN.1.0.0.0.UVGN;Slovenia;01 Gross national income;Gross national income at current prices ;Mrd EURO-SIT;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.85589;1.53987;4.48350;6.35044;8.23782;10.57420;12.16390;13.82100;15.31410;17.19580;18.85470;21.12780;23.41500;25.39280;27.28450;28.95050;31.15780;34.34330;36.95500;35.56410;35.76770;36.39220;35.51470;35.75270;37.26090;37.64930;39.29490;42.22170;45.34330;47.87816;50.65300                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
SVK.1.0.0.0.UVGN;Slovakia;01 Gross national income;Gross national income at current prices ;Mrd EURO-SKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;13.93312;16.79635;19.77943;22.11860;24.43547;26.67151;28.38146;31.43625;34.31921;37.13384;39.33605;44.26208;49.01746;54.58498;61.18372;67.22035;63.58916;66.06186;68.05945;71.30913;73.47707;75.12695;77.15020;79.70446;83.16370;88.41975;94.08222;99.64039                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
FIN.1.0.0.0.UVGN;Finland;01 Gross national income;Gross national income at current prices ;Mrd EURO-FIM;2.8394;3.2165;3.4408;3.7327;4.2068;4.6498;4.9830;5.4578;6.2507;7.1313;7.9565;8.7396;10.1809;12.3879;15.6104;17.9240;20.3350;22.2480;24.6560;28.6550;33.1980;37.3530;41.8780;46.7270;52.3910;57.2280;61.6480;66.5160;75.5000;83.9100;88.4910;83.7840;80.7820;81.0210;86.8820;95.6750;99.7570;109.0810;118.0600;125.6520;135.4120;144.3790;148.7310;150.6710;159.5920;165.0750;174.2380;187.1730;194.0730;183.3500;189.6350;197.7610;200.8360;204.0340;207.3420;212.0150;219.0480;224.5530;232.8800;240.3351;247.9102                                                                                                                                                                                                                                                                                                                                                 
SWE.1.0.0.0.UVGN;Sweden;01 Gross national income;Gross national income at current prices ;Mrd SEK;80.610;87.489;94.898;102.660;114.519;125.958;137.071;148.710;157.622;170.856;191.314;207.178;226.811;253.269;286.212;335.681;379.010;410.603;455.424;511.186;582.360;634.324;691.385;773.496;869.551;946.106;1039.431;1128.971;1233.001;1362.357;1494.769;1592.641;1576.108;1578.664;1710.839;1855.540;1906.807;1996.624;2110.269;2236.943;2385.059;2483.796;2581.351;2726.333;2824.282;2950.484;3183.712;3400.361;3509.220;3370.235;3620.745;3736.965;3774.403;3860.045;4025.040;4244.306;4415.638;4648.883;4868.255;5039.550;5218.395                                                                                                                                                                                                                                                                                                                                   
GBR.1.0.0.0.UVGN;United Kingdom;01 Gross national income;Gross national income at current prices ;Mrd GBP;26.639;28.330;29.724;31.650;34.570;37.407;39.892;42.216;46.263;50.331;56.646;63.339;70.961;82.643;93.554;115.294;137.278;158.268;184.871;218.755;256.258;286.423;314.689;348.044;375.242;409.110;443.200;494.144;553.081;610.163;662.207;697.720;726.732;763.916;807.933;845.723;902.790;949.851;1001.280;1027.777;1093.494;1137.685;1198.370;1267.941;1326.665;1407.703;1467.493;1534.290;1565.205;1525.684;1588.548;1651.069;1676.617;1724.970;1806.468;1852.845;1920.116;2026.058;2091.074;2158.117;2230.257                                                                                                                                                                                                                                                                                                                                                   
ALB.1.0.0.0.UVGN;Albania;01 Gross national income;Gross national income at current prices ;Mrd ALL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;341.850;338.708;396.415;453.989;516.270;581.549;625.815;695.923;755.037;820.345;898.460;992.473;1086.131;1125.751;1227.260;1300.961;1322.883;1373.334;1408.097;1451.307;1496.393;1555.067;1625.396;1722.403;1822.363                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
MKD.1.0.0.0.UVGN;North Macedonia;01 Gross national income;Gross national income at current prices ;Mrd MKD;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;191.6528;201.3326;216.0306;244.0420;250.5406;255.6476;265.4164;278.9373;303.0490;333.5443;355.7071;409.1062;411.7236;431.1619;456.1235;456.6263;490.0008;517.7336;541.3246;571.1510;592.1227;632.5998;668.6934;703.0484                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
SRB.1.0.0.0.UVGN;Serbia;01 Gross national income;Gross national income at current prices ;Mrd RSD;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;821.240;1033.196;1212.328;1438.838;1709.083;1991.077;2276.745;2665.045;2835.229;2999.633;3268.316;3460.113;3715.739;3749.899;4111.010;4271.460;4445.979;4798.680;5096.409;5454.730                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
TUR.1.0.0.0.UVGN;Turkey;01 Gross national income;Gross national income at current prices ;Mrd TRY;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.001;0.002;0.002;0.004;0.007;0.011;0.014;0.019;0.030;0.047;0.069;0.101;0.174;0.308;0.534;0.856;1.486;2.697;5.226;10.534;20.087;39.218;71.079;105.639;168.089;239.331;352.317;459.447;568.730;666.127;780.244;871.832;984.416;986.793;1149.826;1382.057;1557.244;1792.759;2025.794;2311.549;2579.606;3064.141;3645.199;4072.188;4688.188                                                                                                                                                                                                                                                                                                                                                                                                                                  
