CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;
EU15.1.0.99.0.UBGS;European Union (15 countries);01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-18.8251;-7.9659;72.2793;85.9711;110.3057;134.6145;166.5709;135.2453;96.6932;53.4599;100.8837;173.1571;144.8294;164.5344;120.5220;102.4573;127.9205;98.4392;147.9406;137.7543;166.4133;283.7002;343.6464;384.1502;471.5455;470.4690;521.5320;489.2219;480.4967;497.0041                                                                                                                                                                                                                                                                                                                                                                                  
EA19.1.0.99.0.UBGS;Euro area;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;59.9561;71.1380;86.6425;106.5836;132.8183;120.6368;90.2142;55.8826;110.9685;191.5908;152.9355;173.9717;131.2932;108.3092;136.0088;104.2063;150.0714;139.8293;151.5789;282.9268;347.1471;391.6694;474.3709;477.7811;521.3502;502.8049;488.9476;495.7227                                                                                                                                                                                                                                                                                                                                                                                                                 
EA12.1.0.99.0.UBGS;Euro area (12 countries);01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-25.8151;-13.2564;60.4958;70.7625;87.9743;110.3494;137.0086;125.3943;93.7748;58.9742;114.6678;195.3662;156.3701;179.2674;137.5727;118.2063;147.4663;116.8250;151.4906;141.6060;152.7983;279.0645;341.0978;383.7862;468.3596;468.6526;510.5398;492.3772;478.3703;485.0816                                                                                                                                                                                                                                                                                                                                                                                      
DU15.1.0.99.0.UBGS;EU15 (including D_W West-Germany);01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;1.94968;2.19516;0.77605;-0.63866;-1.78751;-0.85341;0.50401;1.95512;3.96074;3.64748;3.75469;7.29821;8.31207;4.38963;-8.97275;3.72166;-7.64595;3.28908;21.37783;0.40866;-28.69435;-7.04154;-2.53963;19.23349;32.36419;43.78796;67.68005;46.33437;28.77395;15.56260;40.40156;62.02470;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                         
DA12.1.0.99.0.UBGS;EA12 (including D_W West-Germany);01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR, Standard aggregation;3.00972;2.40902;1.02047;-0.46162;-0.20958;0.25644;0.94446;3.31906;5.01317;3.60674;3.32173;5.27489;7.75621;6.82430;-0.14108;6.63908;-3.27508;3.55609;17.30995;0.13394;-36.57088;-22.13530;-13.48913;9.10022;25.40531;32.45919;65.76460;45.81106;44.51849;37.19333;48.60468;55.03466;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                         
BEL.1.0.99.0.UBGS;Belgium;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;-0.09279;-0.10868;-0.02243;-0.14769;-0.07478;-0.03225;-0.15143;0.04320;0.05443;0.20349;0.61238;0.63897;1.19325;0.96029;0.47262;0.16669;0.36139;-0.71419;-0.94110;-1.83996;-2.95092;-2.29371;-1.91001;0.29741;0.54417;1.14247;2.87459;2.44152;3.45451;3.41183;2.92477;3.29038;4.87649;6.56262;7.99545;7.67027;6.26307;7.70667;7.70805;9.28110;6.80700;8.89400;15.14140;14.70240;14.04570;11.41960;12.17920;13.16130;1.71340;7.89220;6.55990;1.96160;2.38970;4.87270;2.53680;5.86370;5.64000;5.11400;2.46250;2.35355;1.49201                                                                                                                                                                                                                                                                         
BGR.1.0.99.0.UBGS;Bulgaria;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.171344;-0.229171;-0.704779;-0.051096;1.367082;1.085415;1.269977;0.918781;-0.585852;-0.766461;-1.482175;-1.393887;-1.913657;-2.352079;-3.523072;-4.684824;-6.110664;-7.350046;-3.088808;-1.089375;0.155328;-1.330862;-0.172155;-0.403175;0.066904;2.076020;1.891911;0.467660;0.062394;0.067946                                                                                                                                                                                                                                                                                                                                                                                                      
CZE.1.0.99.0.UBGS;Czechia;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.55581;1.67666;0.38727;0.46396;-0.51243;-1.41552;-2.56446;-2.26301;-0.16170;-0.25569;-1.23552;-0.94542;-1.11231;-1.05948;0.78028;2.57478;3.39620;3.38160;3.49062;5.76268;4.84567;6.28172;7.75317;9.09190;9.97056;10.10620;13.60957;14.42388;12.86092;11.79769;11.76071                                                                                                                                                                                                                                                                                                                                                                                                                                  
DNK.1.0.99.0.UBGS;Denmark;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;-0.07059;-0.10078;-0.21978;0.02125;-0.17363;-0.14683;-0.17539;-0.25367;-0.18169;-0.31292;-0.47321;-0.37032;-0.08461;-0.47478;-0.96043;-0.31337;-1.80589;-1.55521;-1.05108;-1.22324;-0.23060;0.78270;0.56075;1.50691;1.25993;0.64162;-0.17881;1.95035;3.40048;3.87425;6.05052;7.00239;8.16352;9.20382;7.79966;6.66099;8.37303;6.67325;4.86139;10.01773;11.94609;13.14172;13.00475;13.13861;11.43516;11.71522;9.23182;6.76170;8.51302;10.40069;16.89002;15.85057;15.32561;17.09631;18.50278;18.53273;19.00610;20.77869;15.89982;17.27013;17.81384                                                                                                                                                                                                                                                    
DEU.1.0.99.0.UBGS;Germany;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-7.7575;-8.5772;1.1393;3.6657;9.2794;16.1881;23.1677;26.5385;14.7230;5.6950;38.4430;96.6580;81.3400;114.4560;116.4170;126.8070;167.1120;153.0600;121.5220;134.1030;132.1450;167.9870;168.4250;203.4790;244.1380;247.4680;247.7920;229.2150;213.3094;214.2801                                                                                                                                                                                                                                                                                                                                                                                                                                          
D_W.1.0.99.0.UBGS;West Germany;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;1.72225;1.72725;1.07029;1.37409;1.51430;0.30379;1.92793;4.22376;4.69440;4.15526;4.03045;3.61051;4.27603;7.92134;13.51575;8.37645;8.23885;9.67458;11.66881;2.05633;-3.92838;3.53215;15.60719;12.82622;18.55238;29.71099;47.20040;48.81243;52.21455;55.83632;69.12774;73.09232;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                           
EST.1.0.99.0.UBGS;Estonia;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.059925;-0.211479;-0.217672;-0.392789;-0.468412;-0.484944;-0.237050;-0.200020;-0.276200;-0.579370;-0.739110;-0.764600;-0.574920;-1.371690;-1.441760;-0.648710;0.701600;0.935430;0.954970;0.278080;0.532310;0.713360;0.827620;0.882910;1.075600;0.903850;0.871346;0.860200                                                                                                                                                                                                                                                                                                                                                                                                                     
IRL.1.0.99.0.UBGS;Ireland;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;-0.0907;-0.0918;-0.1282;-0.1497;-0.1793;-0.2269;-0.1570;-0.0869;-0.1859;-0.3033;-0.3043;-0.3145;-0.2671;-0.3675;-0.8503;-0.4109;-0.5946;-0.7952;-1.0086;-1.9401;-1.8658;-2.3351;-1.4228;-0.5771;-0.0621;0.4779;0.6118;1.5137;2.2328;2.3165;1.7221;1.9242;3.1609;4.5183;4.5644;5.7836;6.5349;8.7597;8.7621;12.1084;14.9988;19.0557;23.3639;22.0544;22.4446;18.5290;14.8812;16.3109;16.1571;22.9205;27.8719;32.1604;30.6142;33.7884;35.1854;75.6788;42.3534;89.2874;99.4537;104.1372;109.3619                                                                                                                                                                                                                                                                                                        
GRC.1.0.99.0.UBGS;Greece;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;-0.16856;-0.18691;-0.28083;-0.31124;-0.51215;-0.61584;-0.45176;-0.48321;-0.68125;-0.80592;-0.79246;-0.79863;-0.85883;-1.21244;-1.09555;-1.18513;-1.36728;-1.53485;-1.41670;-1.31414;-1.45917;-0.88114;-2.90933;-3.36542;-3.13859;-3.73088;-2.87066;-2.17895;-3.15081;-4.83420;-6.49563;-6.92226;-6.27625;-6.46279;-5.25438;-8.64226;-10.25248;-8.62959;-12.48643;-12.40660;-15.69720;-16.07545;-16.54760;-19.86003;-16.43139;-16.49010;-22.88030;-29.04921;-30.50671;-23.22959;-19.49451;-14.02370;-8.50815;-5.08051;-4.29379;0.09108;-1.25842;-1.83779;-0.48254;-1.13667;-0.61206                                                                                                                                                                                                                  
ESP.1.0.99.0.UBGS;Spain;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;0.29350;0.05934;-0.14345;-0.40072;-0.51437;-1.15067;-1.25602;-1.00138;-0.62256;-0.63313;-0.35455;0.34477;0.09847;-0.46631;-3.59389;-3.28963;-4.32567;-2.16926;0.91237;0.42871;-3.74217;-3.64253;-3.49208;-1.45801;4.07129;3.94394;4.41232;-0.29402;-4.11045;-12.33151;-13.91763;-14.46734;-13.38987;-3.27848;-0.64877;-4.53223;-0.46268;1.11835;-2.74484;-11.55100;-19.42300;-16.43700;-15.20000;-17.81100;-33.20500;-46.52400;-59.62500;-64.75100;-57.20600;-12.41300;-14.10600;-2.63200;15.27300;33.39100;25.21400;25.22700;35.27900;33.99100;23.60100;23.86355;24.72936                                                                                                                                                                                                                           
FRA.1.0.99.0.UBGS;France;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;1.43405;1.35685;0.85819;0.55142;0.16145;1.12396;0.62097;0.41551;0.21049;-0.55549;0.78909;1.52053;1.40765;1.38563;-2.65120;2.83508;-3.10989;-0.60610;4.17128;1.78453;-7.76335;-8.14851;-14.67322;-1.68378;0.87153;-2.69139;-0.95117;-8.89775;-5.68193;-6.38318;-7.84213;-3.22366;7.25266;18.97364;17.57026;19.59207;22.54278;38.63764;36.89069;33.51400;19.64600;24.18700;31.59900;23.25500;17.25600;1.50800;-4.31200;-13.86600;-23.07800;-15.32400;-25.76300;-40.09500;-27.07100;-21.90400;-24.62400;-12.45300;-18.22900;-25.27000;-20.89600;-19.92608;-21.76515                                                                                                                                                                                                                                    
HRV.1.0.99.0.UBGS;Croatia;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.418731;-1.218214;-2.714212;-1.542033;-1.327984;-0.718553;-0.913955;-2.247953;-2.283958;-2.013290;-2.240382;-2.709015;-3.192300;-3.869713;-1.675193;-0.190255;-0.206637;0.207885;0.201392;0.832400;1.055850;1.299400;1.101070;0.703795;0.281307;-0.046120                                                                                                                                                                                                                                                                                                                                                                                                                               
ITA.1.0.99.0.UBGS;Italy;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;-0.09496;0.00257;-0.22178;-1.12878;0.11970;1.47958;1.33618;0.89823;1.86748;1.52055;0.26962;0.93745;1.07478;-2.61303;-6.10447;0.19732;-2.12822;2.25313;5.29048;3.18619;-8.80291;-7.37425;-5.31795;2.62235;-2.05058;-2.07854;8.41213;3.09652;0.57772;0.09127;1.84274;0.90862;-1.02417;26.99781;30.25868;32.89434;46.83863;40.67662;34.33621;20.81070;10.42290;16.30470;10.03890;6.29760;8.43180;-1.64600;-12.95050;-5.78230;-12.87640;-10.31690;-31.59570;-25.71300;15.93660;36.24120;46.27490;47.88700;54.13350;50.30360;43.96060;40.35115;40.21104                                                                                                                                                                                                                                                   
CYP.1.0.99.0.UBGS;Cyprus;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;-0.025840;-0.025081;-0.032578;-0.035199;-0.023487;-0.021148;-0.014904;-0.018136;-0.020998;-0.034117;-0.050875;-0.046036;-0.049743;-0.103501;-0.139690;-0.119245;-0.093754;-0.181301;-0.219445;-0.247528;-0.292588;-0.251120;-0.297639;-0.354110;-0.399015;-0.276311;-0.105484;-0.084742;-0.197651;-0.320469;-0.239711;-0.464114;-0.577719;-0.024359;-0.024660;-0.065619;-0.034212;-0.117108;0.227466;0.260120;0.262635;0.530089;0.141278;0.195596;-0.017291;-0.080136;-0.477323;-0.836840;-2.426100;-0.998500;-1.402200;-0.556540;-0.241870;0.255850;0.311000;0.035200;-0.111600;-0.689400;-0.356600;-0.723043;-1.065930                                                                                                                                                                            
LVA.1.0.99.0.UBGS;Latvia;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.077104;0.300529;0.063349;-0.196194;-0.423709;-0.519844;-0.773453;-0.691136;-0.687649;-0.971912;-1.029722;-1.314447;-1.815195;-1.987942;-3.568638;-4.314079;-3.145971;-0.303860;-0.262252;-1.005665;-0.980935;-0.810410;-0.341390;-0.122290;0.289000;0.024540;-0.182580;-0.164774;-0.155807                                                                                                                                                                                                                                                                                                                                                                                                        
LTU.1.0.99.0.UBGS;Lithuania;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.054402;-0.177995;-0.215051;-0.544573;-0.613728;-0.899198;-1.143241;-1.027700;-0.772334;-0.747680;-0.861166;-0.964544;-1.283407;-1.518980;-2.471410;-3.811530;-3.783420;-0.452550;-0.526210;-0.797660;0.286860;0.437250;0.759520;-0.179220;0.497090;1.177500;1.131540;1.023551;0.910609                                                                                                                                                                                                                                                                                                                                                                                                         
LUX.1.0.99.0.UBGS;Luxembourg;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;0.06391;0.03279;0.00338;0.00084;0.00002;0.00527;0.01468;0.05533;0.07964;0.13395;0.14206;0.04180;0.07907;0.20533;0.43357;0.08383;0.13650;0.10435;0.04149;0.12563;-0.02108;-0.09662;-0.05600;0.00953;0.07546;0.20762;0.24823;-0.03998;0.07477;0.37636;0.33329;0.25358;0.76752;1.09342;1.47888;3.35706;3.88016;3.67657;3.51544;4.68385;5.77420;5.59460;6.29528;6.20635;6.94563;7.68190;10.78338;12.36983;11.69096;11.89394;13.21239;14.04134;13.68648;14.88694;16.14813;17.17173;17.97242;18.40915;20.04357;20.72902;21.65809                                                                                                                                                                                                                                                                      
HUN.1.0.99.0.UBGS;Hungary;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.36618;-0.22024;0.19184;0.45017;0.81519;0.96092;-0.35249;-0.08164;0.46429;0.72665;0.41832;-0.17018;-0.04587;-2.70497;-2.26037;0.01152;0.18562;0.41576;-0.65785;-1.24075;-1.86636;-0.73805;-1.44282;-2.96349;-3.28042;-2.05070;-0.99894;0.70278;0.40109;3.80769;5.24388;6.18234;6.65173;7.10005;6.73532;8.98233;11.39909;9.38340;6.30677;4.33664;4.34498                                                                                                                                                                                                                                                                                                                                                                              
MLT.1.0.99.0.UBGS;Malta;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;-0.014238;-0.009928;-0.014595;-0.017991;-0.026097;-0.023498;-0.021179;-0.031377;-0.039897;-0.052705;-0.066583;-0.058938;-0.054442;-0.050282;-0.082742;-0.047327;-0.050331;-0.071842;-0.040602;-0.034426;-0.047387;-0.087353;-0.187837;-0.191250;-0.214262;-0.181481;-0.122690;-0.114144;-0.157368;-0.175750;-0.249064;-0.223551;-0.150017;-0.203168;-0.233204;-0.266820;-0.280579;-0.162017;-0.093522;-0.088290;-0.316180;-0.075644;0.208288;0.041650;-0.064766;-0.125734;-0.181790;0.032460;-0.015220;-0.092310;-0.060070;0.153670;0.332860;0.479690;1.049950;0.929520;1.424310;2.410170;2.631230;2.624792;2.708848                                                                                                                                                                                 
NLD.1.0.99.0.UBGS;Netherlands;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;0.20107;0.01359;0.04803;-0.09864;-0.34188;-0.12369;-0.28146;-0.19872;-0.00430;0.08278;-0.41031;0.20124;1.47346;2.10824;2.62412;2.76474;3.12903;1.30879;0.38888;0.14511;-0.14610;5.36016;6.49501;5.35120;8.91842;7.47644;6.67474;4.45334;5.09872;6.46601;8.84488;10.12132;9.84240;15.18032;16.67585;22.91684;21.45181;23.46640;23.99136;22.68500;29.58200;31.60200;34.27500;34.09300;40.96600;46.59100;50.21300;43.91800;55.18900;47.39100;51.68000;55.50400;63.58800;67.44400;74.55700;51.75900;72.33300;79.10800;82.19100;82.41863;82.97523                                                                                                                                                                                                                                                   
AUT.1.0.99.0.UBGS;Austria;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;-0.04552;0.01658;0.09419;0.07442;0.00072;-0.05105;-0.13769;-0.08127;-0.02916;0.15088;0.13846;0.11383;0.10528;0.08293;-0.09498;0.19539;-0.85609;-1.91241;-0.60011;-0.72096;-1.92005;-1.38873;-0.28289;-1.05310;-0.71577;0.03563;0.24331;0.22993;-0.18061;-0.28187;0.25567;-0.84835;-1.62283;-0.14300;-2.47563;-2.19437;-2.96366;-1.52448;-0.43898;0.92535;2.84535;3.74550;8.36790;6.38421;7.13009;8.14488;9.62836;12.46233;12.99614;9.65697;10.36977;8.66671;8.90691;9.12187;10.89262;12.91132;13.12076;11.43130;13.88555;14.38938;15.69260                                                                                                                                                                                                                                                         
POL.1.0.99.0.UBGS;Poland;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.19086;-0.53540;1.19876;1.49939;1.89479;2.14186;1.09931;0.99759;1.13909;2.57828;2.03943;-0.77018;0.59267;0.71526;1.78743;2.43811;-1.62083;-5.27365;-7.26777;-9.19382;-11.80290;-7.67945;-7.16178;-5.10435;-5.53134;-2.59879;-5.66628;-11.08861;-18.45734;-2.71743;-7.22913;-7.43894;-1.71433;7.68865;5.92459;13.30770;17.21715;19.54328;16.97927;14.93840;13.43009                                                                                                                                                                                                                                                                                                                                                                    
PRT.1.0.99.0.UBGS;Portugal;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;-0.17855;-0.35955;-0.19144;-0.23029;-0.24953;-0.32371;-0.38639;-0.38814;-0.50223;-0.43267;-0.63406;-0.76742;-0.78890;-1.00617;-2.04262;-1.64770;-2.13847;-2.43851;-2.07874;-2.11701;-3.46742;-5.32849;-5.62048;-3.86307;-3.25677;-2.52898;-2.07258;-3.73771;-5.69083;-5.49774;-6.46561;-8.11352;-9.00124;-7.58370;-7.98619;-5.80366;-6.87462;-8.26297;-10.14928;-12.38199;-14.18484;-13.87624;-11.79555;-10.13585;-12.57706;-14.44261;-13.69707;-13.40853;-17.37351;-12.14251;-13.59971;-7.54207;-0.85515;1.71122;0.32711;1.04696;2.07598;1.56010;0.26678;-1.08495;-1.95305                                                                                                                                                                                                                       
ROM.1.0.99.0.UBGS;Romania;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.71691;10.62189;26.46228;42.79523;42.07100;95.50745;48.74179;33.16046;35.62879;10.93508;-1.75292;-0.59630;-0.75236;-1.12431;-0.52120;-1.43849;-2.28393;-2.14116;-2.89388;-1.56829;-2.16923;-3.48358;-2.76799;-3.96303;-5.51994;-8.15223;-11.80298;-17.97506;-18.85737;-8.04571;-8.07417;-7.66262;-6.82314;-1.11901;-0.66172;-0.99620;-1.57916;-3.98826;-6.51496;-8.53919;-10.09704                                                                                                                                                                                                                                                                                                                                                    
SVN.1.0.99.0.UBGS;Slovenia;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.877618;0.673261;0.117809;0.265399;-0.366252;-0.211407;-0.208437;-0.334726;-0.919063;-0.804125;-0.241982;0.247501;-0.083323;-0.400694;-0.186406;-0.015093;-0.456220;-0.731200;0.675880;0.520180;0.677280;1.521700;2.014650;2.783130;3.334280;3.698520;4.181220;4.354910;4.261616;4.132398                                                                                                                                                                                                                                                                                                                                                                                                           
SVK.1.0.99.0.UBGS;Slovakia;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.492622;0.731147;0.325259;-1.809414;-1.815303;-2.155022;-0.857515;-0.573866;-1.915958;-1.902248;-0.570418;-0.949757;-1.805359;-1.811112;-0.629529;-1.868049;-0.949480;-0.981590;-0.645400;2.665580;3.140010;2.607610;1.186210;2.448200;2.630760;1.945350;2.683797;3.250738                                                                                                                                                                                                                                                                                                                                                                                                                   
FIN.1.0.99.0.UBGS;Finland;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;-0.03402;-0.05299;-0.06543;0.00467;-0.13379;-0.13205;-0.13349;-0.07731;0.13214;0.09038;-0.16467;-0.25363;-0.03698;-0.17401;-0.75411;-1.44710;-0.62061;0.38573;0.88190;0.33963;-0.50350;0.46147;0.09347;-0.00601;1.59591;0.49398;0.98145;0.41202;-0.31992;-1.97645;-1.72556;-0.98063;0.73515;3.49839;4.91830;7.65330;7.20343;8.21594;9.47141;11.38300;12.50800;13.23000;13.17000;9.84400;9.80500;6.38400;7.17900;8.98900;7.05900;3.64000;2.36800;-1.67500;-2.88300;-1.80000;-1.91100;-0.96200;-2.23600;0.65100;-1.32400;-1.03379;-0.98855                                                                                                                                                                                                                                                           
SWE.1.0.99.0.UBGS;Sweden;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;0.02324;0.18074;0.17166;0.17075;0.19225;-0.02602;0.00976;0.16665;0.14861;0.12122;0.08680;0.70903;0.92113;1.60953;0.17500;0.46545;-0.52501;-0.53680;1.47842;0.03270;-0.91226;0.58868;0.26126;3.03365;5.50593;3.11639;5.24968;3.53201;3.56604;1.69381;1.34486;3.70799;3.76559;6.04516;7.71826;12.87474;14.01808;16.22000;15.01279;15.41353;16.54090;16.68592;17.71922;18.60574;23.36485;22.46570;25.41886;24.86609;22.07985;17.84161;20.17947;19.04961;20.87611;19.64229;18.67336;21.82967;20.50111;17.51327;15.94978;20.05702;23.06939                                                                                                                                                                                                                                                               
GBR.1.0.99.0.UBGS;United Kingdom;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;-1.01269;-0.29382;-0.19630;-0.36904;-1.59655;-0.93699;-0.27482;-1.27692;-1.01936;0.23244;0.81938;1.68462;-0.28066;-3.56942;-8.04625;-3.06950;-2.03997;1.82499;3.64055;1.46525;9.01940;13.72238;10.12749;5.59271;0.19302;7.57075;-3.15542;-4.95905;-22.71106;-27.19879;-15.59849;-3.72034;-6.63865;-3.46544;-0.30932;2.79565;1.87393;6.66904;-10.02315;-22.51284;-34.00125;-43.61173;-52.93311;-43.28510;-49.53300;-51.23163;-50.39969;-51.17363;-48.97872;-31.79228;-40.92120;-21.28509;-31.56607;-34.18996;-36.81212;-37.17647;-37.69083;-27.29976;-35.00486;-35.20083;-28.96075                                                                                                                                                                                                           
ALB.1.0.99.0.UBGS;Albania;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.545653;-0.491042;-0.574350;-0.523783;-0.877945;-1.040299;-1.228447;-1.248249;-1.306460;-1.608906;-1.690981;-2.085809;-2.362551;-2.132103;-1.851965;-2.107197;-1.786332;-1.736386;-1.892241;-1.772569;-1.807105;-1.740420;-1.760131;-1.850210;-1.926352                                                                                                                                                                                                                                                                                                                                                                                                                              
